,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
127,0,data0,Difficulties in daily life,E07000107,Dartford,108.0962987551845,108.95243623175736,99.86460467150633,101.84183968036865,100.79340996721362,,,,,,,,,,,E12000008,South East
128,0,data0,Difficulties in daily life,E07000108,Dover,108.79013080504996,97.41452500336504,98.8320885074694,103.34658541938774,92.50197647267984,,,,,,,,,,,E12000008,South East
129,0,data0,Difficulties in daily life,E07000109,Gravesham,117.12780451154279,106.7998424214172,100.00310394308572,103.52047300014877,112.25041711809271,,,,,,,,,,,E12000008,South East
130,0,data0,Difficulties in daily life,E07000110,Maidstone,105.26563983675933,100.09872627641718,99.2892157595096,106.97371606967509,109.03856290238522,,,,,,,,,,,E12000008,South East
131,0,data0,Difficulties in daily life,E07000111,Sevenoaks,95.9506151813236,97.37532214824344,101.72619982591618,89.91135529851476,97.72773796904598,,,,,,,,,,,E12000008,South East
132,0,data0,Difficulties in daily life,E07000112,Folkestone and Hythe,102.31083222545044,102.32500524403169,107.89935028004228,100.19568068702577,102.52070225050232,,,,,,,,,,,E12000008,South East
133,0,data0,Difficulties in daily life,E07000113,Swale,94.916530864849,109.50379273088566,99.20355009110885,111.88841436203239,104.23957816335664,,,,,,,,,,,E12000008,South East
134,0,data0,Difficulties in daily life,E07000114,Thanet,111.61882652313265,104.80799039561538,115.93000512427555,112.33339892738314,125.20592280823448,,,,,,,,,,,E12000008,South East
135,0,data0,Difficulties in daily life,E07000115,Tonbridge and Malling,97.25350347805377,107.98739608279851,93.96398785823237,91.10679099638222,89.21104671983954,,,,,,,,,,,E12000008,South East
136,0,data0,Difficulties in daily life,E07000116,Tunbridge Wells,102.6926751079848,95.22848327251887,95.02771807514785,88.89881912949295,104.44497811655484,,,,,,,,,,,E12000008,South East
137,0,data0,Difficulties in daily life,E07000117,Burnley,108.15084638642892,98.99485224318563,99.4619388741911,107.51461817327423,111.27164033995766,,,,,,,,,,,E12000002,North West
138,0,data0,Difficulties in daily life,E07000118,Chorley,98.1094014095843,103.0992582032363,98.00602981296261,91.51715492712601,89.31037030908281,,,,,,,,,,,E12000002,North West
139,0,data0,Difficulties in daily life,E07000119,Fylde,97.5078429211419,96.63211462832747,110.3916182691391,101.83073105558525,99.98273631469836,,,,,,,,,,,E12000002,North West
140,0,data0,Difficulties in daily life,E07000120,Hyndburn,90.48248969495546,109.26882564117531,116.7912708462031,89.03495784564544,97.14585950789498,,,,,,,,,,,E12000002,North West
141,0,data0,Difficulties in daily life,E07000121,Lancaster,107.49654688049738,102.21592348453851,101.76795228502809,100.07512177004762,108.0859889410845,,,,,,,,,,,E12000002,North West
142,0,data0,Difficulties in daily life,E07000122,Pendle,98.78423725964177,100.10336828764456,101.61353346829779,101.4558704183386,97.53471709104139,,,,,,,,,,,E12000002,North West
143,0,data0,Difficulties in daily life,E07000123,Preston,102.4427544204375,112.46180666911356,109.40013947842132,105.58048517679451,108.47020504025734,,,,,,,,,,,E12000002,North West
144,0,data0,Difficulties in daily life,E07000124,Ribble Valley,89.27890526753598,94.14918156982571,87.93056370600948,93.99621307101997,84.36664266516894,,,,,,,,,,,E12000002,North West
145,0,data0,Difficulties in daily life,E07000125,Rossendale,93.03178829003673,104.15152451927568,110.79723426804765,105.54502616097568,109.66370366342352,,,,,,,,,,,E12000002,North West
146,0,data0,Difficulties in daily life,E07000126,South Ribble,97.4036739182686,89.96408740589237,102.59177796115125,99.49818258169525,102.89721432854842,,,,,,,,,,,E12000002,North West
147,0,data0,Difficulties in daily life,E07000127,West Lancashire,100.90044088419458,108.74113238477999,110.65060088539241,111.60471300740312,109.70380416321589,,,,,,,,,,,E12000002,North West
148,0,data0,Difficulties in daily life,E07000128,Wyre,107.27681087111691,100.9528379629298,106.02371879518034,95.10791177994923,97.8435950629947,,,,,,,,,,,E12000002,North West
149,0,data0,Difficulties in daily life,E07000129,Blaby,96.18165162994593,101.30652299487986,113.69262321017356,97.01544881428214,106.64915758826749,,,,,,,,,,,E12000004,East Midlands
150,0,data0,Difficulties in daily life,E07000130,Charnwood,97.73820295547752,101.38266762506305,117.27259125314976,108.76851353247584,115.4519446576271,,,,,,,,,,,E12000004,East Midlands
151,0,data0,Difficulties in daily life,E07000131,Harborough,92.08019119191246,96.84765703460218,101.215613823156,106.9782850596695,112.72697974872901,,,,,,,,,,,E12000004,East Midlands
152,0,data0,Difficulties in daily life,E07000132,Hinckley and Bosworth,103.18655757907297,96.45730592959535,112.77089943031388,120.4695321922201,107.59272495527618,,,,,,,,,,,E12000004,East Midlands
153,0,data0,Difficulties in daily life,E07000133,Melton,95.58048653105897,103.25181808730412,109.23800713614565,118.39154965733037,128.39746038430667,,,,,,,,,,,E12000004,East Midlands
154,0,data0,Difficulties in daily life,E07000134,North West Leicestershire,94.01950318627823,103.28616997230554,108.6467389699799,112.75675357234826,121.67074554409805,,,,,,,,,,,E12000004,East Midlands
155,0,data0,Difficulties in daily life,E07000135,Oadby and Wigston,97.26872282318759,101.79155047260133,108.08265940453397,107.75783803772188,116.19765649056679,,,,,,,,,,,E12000004,East Midlands
156,0,data0,Difficulties in daily life,E07000136,Boston,104.26594672905838,110.09565716128061,100.45050667712803,113.17391745015857,126.6515218582361,,,,,,,,,,,E12000004,East Midlands
157,0,data0,Difficulties in daily life,E07000137,East Lindsey,98.52381411817495,113.20368871365609,109.4166133840047,109.82417526189568,117.75674103150149,,,,,,,,,,,E12000004,East Midlands
158,0,data0,Difficulties in daily life,E07000138,Lincoln,102.79326457297897,115.18003906687485,112.66951497851875,116.0866783303608,132.61511940949433,,,,,,,,,,,E12000004,East Midlands
159,0,data0,Difficulties in daily life,E07000139,North Kesteven,88.12999564933318,99.82272137042727,95.11303900495989,100.1007075940617,98.62659156858955,,,,,,,,,,,E12000004,East Midlands
160,0,data0,Difficulties in daily life,E07000140,South Holland,99.22455777354222,102.45977069142683,108.39944863656942,94.33275212851618,105.54796266622465,,,,,,,,,,,E12000004,East Midlands
161,0,data0,Difficulties in daily life,E07000141,South Kesteven,98.29160962704931,105.14345365967735,105.87921910101021,106.51312493618741,104.07363205349156,,,,,,,,,,,E12000004,East Midlands
162,0,data0,Difficulties in daily life,E07000142,West Lindsey,107.67269861605831,105.1705939062363,108.42301716698795,99.20515398144056,96.92380927833383,,,,,,,,,,,E12000004,East Midlands
163,0,data0,Difficulties in daily life,E07000143,Breckland,101.61136775005943,90.8746688796234,105.9690424623542,103.76614376272195,103.69120413460743,,,,,,,,,,,E12000006,East of England
